gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,charges_per_month,is_long_tenure,is_high_monthly,tenure_sq,charges_log,monthly_log,tenure_x_monthly,contract_months,has_tech_support,has_online_security,num_services
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.0191804953203965,0.33388514483401094,-0.9262426951990257,-1.134513873015919,1.3737082508058354,1.279883407173094,-1.0660155515200174,1.3585726601518726,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,0.37158475552892023,0.5605243094451176,-0.7170114518508377,0.5049434067869475,-1.078913944454872,1.0102742423473094,-0.8861644435185673,-0.3241573609668961,0.6624878470790198,-0.7266098163783897,-0.8624450829667399,1.5430001724035667,1.562143732277232,1.3268470903211222
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,0.9282737249074673,-2.9950419042965937,0.13801854694793414,-1.134513873015919,-0.9849513271774196,-1.050606115930764,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-1.4517820281323224,-0.22900173942983004,0.37148997449331644,-0.09164819329516996,0.9268579807866477,-0.9898302441885106,0.7722415446026444,0.7295495788982271,0.060808597722408445,0.38131882235637415,-0.8624450829667399,1.5430001724035667,-0.6401459605399045,0.35947029539052294
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,1.2934213912001917,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,-1.4517820281323224,-1.374556236231685,-0.37082526761194085,-1.1610840023346665,0.9268579807866477,-0.9898302441885106,1.3690670866986854,0.21823438568648876,-1.5879824184755258,-0.40215388084031356,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,1.2832681473595415,0.5819519475147927,-0.9394369795769523,-0.5378112455718805,-1.078913944454872,1.0102742423473094,-0.9129129271979417,-1.579069822538214,0.6761552123069008,-0.9392444120037681,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.1242181020747767
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.20774123689211993,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,1.5012391106691385,0.8967007440370013,1.2832681473595415,-1.3811493556377388,-0.7214879973366854,-1.1782229538588427,0.9268579807866477,-0.9898302441885106,-0.5072275913940969,-0.3353045481622957,-1.6041994365098302,-0.7357869871899028,1.5175587117411384,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.5728889031848444,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,-1.050606115930764,1.2601968229864888,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,1.2832681473595415,-0.37899520591755487,-0.5715689411919542,-0.2949033659374756,-1.078913944454872,-0.9898302441885106,-0.7329179224388183,-0.03928289185929099,-0.0826280421207911,-0.5681566947313287,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.12659731104929228,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,0.37158475552892023,0.41877224221496007,-0.0739263013485401,0.34300122556321133,0.9268579807866477,1.0102742423473094,-0.44481446280889,0.47323218136132467,0.5691564016843957,-0.002246230600683957,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
-1.0258886647426961,0.0,-0.9533850688105485,1.388409448975693,0.6442699844575704,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,1.2832681473595415,-1.3696113966771444,-0.5516731834770752,-1.2085403299906416,0.9268579807866477,-0.9898302441885106,0.37045702933537505,-0.00859537408000199,-1.5759216601666064,-0.5421170376503852,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,0.968845687828881,0.33388514483401094,1.202279789094894,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,0.37158475552892023,-1.2064316913773119,-0.37202353483795064,-1.0679868467084548,0.9268579807866477,-0.9898302441885106,0.8340974131111977,0.21696815556579274,-1.2199155189466333,-0.34464963811989663,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.9380365694775689,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,1.1771088496051079,1.1750940252913895,-0.8708399148026901,-1.115199253095229,0.37158475552892023,1.084677302226398,-0.5875985914417831,0.9751972733940435,-1.078913944454872,1.0102742423473094,-0.868332121065651,-0.06512705821233453,0.9685051558267432,-0.5909413946771543,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,0.35947029539052294
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,0.6848419473789843,0.33388514483401094,1.202279789094894,-1.134513873015919,-0.9849513271774196,1.279883407173094,-1.0660155515200174,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,-1.115199253095229,-1.4517820281323224,0.5868967870693328,0.7893687129525332,0.7235428120379777,0.9268579807866477,1.0102742423473094,0.42451125677077745,0.9020617354113352,0.6792934774329848,0.7816107383688995,1.5175587117411384,1.5430001724035667,-0.6401459605399045,1.3268470903211222
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.5728889031848444,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-1.392687314598333,-0.8253981137657588,-1.2635152518033839,-1.078913944454872,-0.9898302441885106,-0.7329179224388183,-0.6709012006984209,-1.6329618004680684,-0.8183815244935205,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,-1.115199253095229,1.2832681473595415,-1.3795010757862254,-0.9663414701232093,-1.5131525985347463,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-2.445029186455228,-1.600130468918793,-0.9661430161064788,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.6946047919490859,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-1.371259676528658,-0.8303268355633083,-1.1786473971246878,-1.078913944454872,-0.9898302441885106,-0.7880866700275279,-0.6921938909534842,-1.5799322912488085,-0.8400812387276402,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,1.388409448975693,-0.4511730144206029,0.33388514483401094,1.202279789094894,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-1.2130248107833657,-0.7639925706366545,-1.139110307329736,-1.078913944454872,-0.9898302441885106,-0.6677184934703432,-0.45214204593944746,-1.2329268113074867,-0.7405337996786165,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,1.1771088496051079,-1.140575946495587,-0.8708399148026901,0.8967007440370013,1.2832681473595415,-0.26196733646009923,-0.9510126931565183,-0.9574539117206095,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-1.824763314635432,0.03031823503641615,-0.9508175929286318,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-0.1671692739707061,0.33388514483401094,-0.9262426951990257,0.14679376230941898,-0.9849513271774196,1.279883407173094,-1.0660155515200174,1.3585726601518726,1.1771088496051079,-1.140575946495587,0.3151995979332242,0.8967007440370013,-1.4517820281323224,0.9808356715810499,0.14782096191002184,0.972512329072645,0.9268579807866477,1.0102742423473094,-0.4765782871781471,0.6136209540518162,0.9121490793561817,0.18003136896592078,0.2758176014587671,1.5430001724035667,-0.6401459605399045,0.35947029539052294
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.2220403099274657,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,0.8967007440370013,1.2832681473595415,-1.349832038458983,-0.9600336105749693,-1.4680737965070507,-1.078913944454872,-0.9898302441885106,-0.9112411469679808,-2.1154613226718895,-1.528527029616181,-0.9564459563081067,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.6946047919490859,0.33388514483401094,1.202279789094894,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,0.8967007440370013,-0.5400986363017011,-1.1899488928621773,-0.794537080492111,-1.0164661616477744,-1.078913944454872,-0.9898302441885106,-0.7880866700275279,-0.5516406033337421,-1.1878218392584459,-0.8027848548877471,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.0191804953203965,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,-1.115199253095229,0.37158475552892023,0.3989928839967982,-0.7400950525632145,0.2957367846493247,-1.078913944454872,1.0102742423473094,-0.8861644435185673,-0.3838444642301623,0.55571081595661,-0.7421160705081877,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
0.9747646449050205,0.0,-0.9533850688105485,1.388409448975693,0.8877017619860534,0.33388514483401094,-0.9262426951990257,0.14679376230941898,1.3737082508058354,1.279883407173094,-1.0660155515200174,1.3585726601518726,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,0.37158475552892023,1.4621333882229801,1.6594463719291335,1.6379078204927693,0.9268579807866477,1.0102742423473094,0.7115001962473984,1.1579530574183876,1.1587529132762298,1.6090027590206855,0.2758176014587671,1.5430001724035667,1.562143732277232,1.3268470903211222
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,1.6179970945715023,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,0.3151995979332242,-1.115199253095229,-0.5400986363017011,1.570919858422869,2.547045862984179,1.6630784599023423,0.9268579807866477,1.0102742423473094,1.975366050097838,1.3433197954450509,1.2098064290496844,2.577759376360164,0.2758176014587671,1.5430001724035667,-0.6401459605399045,1.810535487786422
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,0.36026624400767365,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-1.4517820281323224,1.7176167652075665,1.1025008088060286,1.751489370650202,0.9268579807866477,1.0102742423473094,0.02328400158016169,1.0063424512539747,1.2762809228906657,1.1305692678963355,-0.8624450829667399,1.5430001724035667,1.562143732277232,2.294223885251722
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.0597524582418103,0.33388514483401094,-0.9262426951990257,0.14679376230941898,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,-1.1386444632334287,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-1.4517820281323224,1.2082982910899076,-0.7186392865729642,0.8223976976897772,-1.078913944454872,1.0102742423473094,-0.8934088245150645,-0.32818840336819477,1.0332181945017425,-0.7087979676112165,-0.8624450829667399,1.5430001724035667,1.562143732277232,1.3268470903211222
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,0.8967007440370013,0.37158475552892023,-1.371259676528658,-0.9662284260452838,-1.5090545256231376,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-2.4373452646910825,-1.5799322912488085,-0.9660299967615095,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-0.1671692739707061,0.33388514483401094,-0.9262426951990257,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,-1.4517820281323224,0.9429252349962401,0.19995689064923908,1.102859310233605,0.9268579807866477,1.0102742423473094,-0.4765782871781471,0.6425847636534847,0.8910938203672503,0.16547447733386542,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-0.1242181020747767
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,-0.8568926436347412,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,0.8967007440370013,1.2832681473595415,-1.349832038458983,-0.891596725798902,-1.3299687393858382,-1.078913944454872,-0.9898302441885106,-0.8460417179995058,-1.041700263532875,-1.528527029616181,-0.8728342448997646,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,1.0499896136717088,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,1.2601968229864888,-0.9947498083369484,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,-1.4517820281323224,1.3764228359442805,1.745812047464177,1.5085718816693494,0.9268579807866477,1.0102742423473094,0.9611527105882259,1.178544984433622,1.117405814388204,1.73223905277529,0.2758176014587671,-0.648088067574404,-0.6401459605399045,1.3268470903211222
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-0.7351767548704997,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,1.3585726601518726,-1.1386444632334287,1.1750940252913895,0.3151995979332242,-1.115199253095229,-0.5400986363017011,-0.07900827294210502,-0.6257622721494148,-0.14609011619424572,-1.078913944454872,-0.9898302441885106,-0.8042472122504832,-0.13122561420857295,0.19294666557975362,-0.6009775125104346,0.2758176014587671,1.5430001724035667,-0.6401459605399045,-0.1242181020747767
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,0.8967007440370013,1.2832681473595415,-1.3811493556377388,-0.9663640789387944,-1.513972213117068,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-2.446577129499458,-1.6041994365098302,-0.9661656199754728,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,1.4962812058072608,0.33388514483401094,-0.9262426951990257,-1.134513873015919,1.3737082508058354,-1.050606115930764,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,0.8967007440370013,-0.5400986363017011,0.690738417714681,1.5367483297488507,0.7665702358539197,0.9268579807866477,1.0102742423473094,1.7396450376733514,1.1275072266117199,0.7438768604131771,1.5968644813709751,1.5175587117411384,1.5430001724035667,1.562143732277232,1.3268470903211222
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,0.6848419473789843,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,1.279883407173094,1.2601968229864888,-0.9947498083369484,1.1771088496051079,1.1750940252913895,0.3151995979332242,-1.115199253095229,-0.5400986363017011,0.544041510929983,0.7539859165618675,0.6722349391846371,0.9268579807866477,1.0102742423473094,0.42451125677077745,0.8891315646872101,0.6518982327135674,0.7528134092707033,0.2758176014587671,-0.648088067574404,-0.6401459605399045,0.8431586928558226
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,0.3151995979332242,0.8967007440370013,0.37158475552892023,-1.3613699974195772,-0.9660927731517734,-1.504136838129207,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-2.428244974888891,-1.5560110078319593,-0.9658943735475464,0.2758176014587671,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,-1.4517820281323224,-1.3762045160831984,-0.9662962524920391,-1.5115133693701028,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-2.4419445128569284,-1.5920220072107254,-0.9660978083684911,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,0.6442699844575704,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,1.279883407173094,1.2601968229864888,-0.9947498083369484,1.1771088496051079,1.1750940252913895,0.3151995979332242,0.8967007440370013,-0.5400986363017011,1.4703747874805475,1.323095022469751,1.5655037677760109,0.9268579807866477,1.0102742423473094,0.37045702933537505,1.070759229231318,1.1626754397384857,1.32731334361902,0.2758176014587671,-0.648088067574404,-0.6401459605399045,1.3268470903211222
-1.0258886647426961,0.0,1.0488941275822672,1.388409448975693,-0.3700290885777752,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,0.3151995979332242,-1.115199253095229,-0.5400986363017011,0.6709590594965192,-0.15640326060294815,0.6384039812750038,-1.078913944454872,1.0102742423473094,-0.6186796067248235,0.41198499343564665,0.7317653347925979,-0.12396806513269881,0.2758176014587671,-0.648088067574404,1.562143732277232,-0.1242181020747767
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,-2.9950419042965937,0.13801854694793414,-1.134513873015919,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,0.37158475552892023,-1.1981902921197447,-0.9638545004088493,-1.4229949944793552,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-2.294251524694072,-1.203791972198639,-0.9636565905171527,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.5752832944706756
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,1.5774251316500885,0.33388514483401094,1.202279789094894,-1.134513873015919,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,-1.115199253095229,-0.5400986363017011,0.949518354402294,1.8677413899145672,1.0276070725191726,0.9268579807866477,1.0102742423473094,1.8956778591363685,1.206530171370996,0.8947746295381976,1.923377368987494,1.5175587117411384,1.5430001724035667,1.562143732277232,2.294223885251722
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,1.455709242885847,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,0.8967007440370013,-1.4517820281323224,1.7538789219408628,2.5742894857642122,1.894507872953842,0.9268579807866477,1.0102742423473094,1.6633004071718036,1.3482389549096225,1.292314854117121,2.550996395471416,1.5175587117411384,1.5430001724035667,1.562143732277232,2.294223885251722
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,-0.045453385206464615,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,-1.050606115930764,1.2601968229864888,1.3585726601518726,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,-1.115199253095229,0.37158475552892023,0.9165527573720249,0.3012669932860271,1.0569538279806368,0.9268579807866477,1.0102742423473094,-0.37794325361045406,0.6953666832230028,0.8762893291566664,0.27645947409378974,-0.8624450829667399,1.5430001724035667,1.562143732277232,0.8431586928558226
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,0.7254139103003981,0.33388514483401094,1.202279789094894,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,1.3585726601518726,1.1771088496051079,1.1750940252913895,0.3151995979332242,-1.115199253095229,0.37158475552892023,1.2495052873777441,1.3126723584850244,1.4173230924970488,0.9268579807866477,1.0102742423473094,0.4796800043594871,1.0678575620154007,1.0542463862241291,1.2717982413700644,0.2758176014587671,1.5430001724035667,-0.6401459605399045,0.8431586928558226
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,1.6179970945715023,0.33388514483401094,1.202279789094894,-1.134513873015919,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,0.8967007440370013,-0.5400986363017011,1.0039115895022384,2.015874349628076,1.1355161312155784,0.9268579807866477,1.0102742423473094,1.975366050097838,1.238957774413652,0.9248371939515863,2.0179067491198777,1.5175587117411384,1.5430001724035667,1.562143732277232,2.294223885251722
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,-1.2626122728488796,0.33388514483401094,-0.9262426951990257,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,-0.8708399148026901,-1.115199253095229,1.2832681473595415,-1.3564251578650368,-0.966024946705018,-1.501677994382242,-1.078913944454872,-0.9898302441885106,-0.9129129271979417,-2.4237430089325493,-1.5441770106829114,-0.9658265619405647,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
0.9747646449050205,0.0,-0.9533850688105485,-0.7202486274763944,0.522554095693329,0.33388514483401094,1.202279789094894,0.14679376230941898,1.3737082508058354,-1.050606115930764,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,-0.8708399148026901,0.8967007440370013,-0.5400986363017011,1.5478439405016804,1.2696930000577684,1.7031219287456127,0.9268579807866477,1.0102742423473094,0.21498146794901143,1.0557508377306426,1.1991059026752449,1.2312242965260594,-0.8624450829667399,1.5430001724035667,1.562143732277232,1.810535487786422
0.9747646449050205,0.0,1.0488941275822672,-0.7202486274763944,1.212277465357364,0.33388514483401094,-0.9262426951990257,-1.134513873015919,-0.9849513271774196,1.279883407173094,1.2601968229864888,1.3585726601518726,-1.1386444632334287,-1.140575946495587,1.5012391106691385,0.8967007440370013,-0.5400986363017011,-0.04439439606032245,0.7218813984310398,0.11786741053023286,0.9268579807866477,-0.9898302441885106,1.22863754738197,0.8771684315014964,0.22201742485927659,0.7109058361560596,1.5175587117411384,1.5430001724035667,-0.6401459605399045,0.35947029539052294
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,-0.3294571256563614,0.33388514483401094,1.202279789094894,-1.134513873015919,1.3737082508058354,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,-1.115199253095229,0.37158475552892023,-0.22240862002377612,-0.37014700314438814,-0.08043352405305909,-1.078913944454872,-0.9898302441885106,-0.5924883831221027,0.21895000836266662,0.06684076345778625,-0.38099665946204697,-0.8624450829667399,-0.648088067574404,1.562143732277232,-0.1242181020747767
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,-0.4917449773420167,0.33388514483401094,-0.9262426951990257,0.14679376230941898,-0.9849513271774196,-1.050606115930764,-1.0660155515200174,-0.9947498083369484,-1.1386444632334287,-1.140575946495587,-0.8708399148026901,0.8967007440370013,0.37158475552892023,0.29515125335145054,-0.31009798895038937,0.46114281321501577,-1.078913944454872,1.0102742423473094,-0.6905661566131421,0.27932455506262577,0.48329818717183237,-0.3380493083736852,-0.8624450829667399,-0.648088067574404,-0.6401459605399045,-1.091594897005376
-1.0258886647426961,0.0,1.0488941275822672,-0.7202486274763944,1.455709242885847,0.33388514483401094,1.202279789094894,-1.134513873015919,1.3737082508058354,1.279883407173094,1.2601968229864888,1.3585726601518726,1.1771088496051079,1.1750940252913895,1.5012391106691385,0.8967007440370013,0.37158475552892023,0.9956701902446712,1.929870415142394,1.2173636862895976,0.9268579807866477,1.0102742423473094,1.6633004071718036,1.2203317939371963,0.9203167271488716,1.8439473733430185,1.5175587117411384,1.5430001724035667,1.562143732277232,2.294223885251722
0.9747646449050205,0.0,1.0488941275822672,1.388409448975693,0.9282737249074673,0.33388514483401094,-0.9262426951990257,-1.134513873015919,1.3737082508058354,1.279883407173094,-1.0660155515200174,1.3585726601518726,-1.1386444632334287,-1.140575946495587,1.5012391106691385,-1.115199253095229,-1.4517820281323224,-0.13010494833902242,0.40228318132020885,-0.05177979825509136,0.9268579807866477,-0.9898302441885106,0.7722415446026444,0.7439805227323395,0.1490909068050542,0.4559115900361604,1.5175587117411384,1.5430001724035667,1.562143732277232,0.35947029539052294
-1.0258886647426961,0.0,-0.9533850688105485,-0.7202486274763944,1.455709242885847,0.33388514483401094,1.202279789094894,1.428101397634757,0.19437846181420781,0.11463864562116508,0.09709063573323573,0.18191142590746215,0.019232193185839682,0.017259039397901275,1.5012391106691385,-1.115199253095229,-1.4517820281323224,-1.1866523331591503,-0.15145192998981344,-0.9696531026777749,0.9268579807866477,-0.9898302441885106,1.6633004071718036,0.4158323421305202,-1.1814760913999158,-0.19112415991350026,1.5175587117411384,-0.648088067574404,-0.6401459605399045,-0.6079064995400764
